Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
9687,井選日式定食,ChZDSUhNMG9nS0VJQ0FnSURvM01HRE9nEAE,唐揚雞是屬於沾醬吃的那種 上面沒有灑上胡椒 不過蠻多塊的 吃得很飽,2 年前,正面,食物,4,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17782137243560387036
19267,勝立牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNZNm9idE9BEAE,牛肉好吃 湯偏甜可加點薑絲調味 肉嫩真的是很重要 完全不柴,2 年前,正面,食物,5,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1850319385876755694
19266,勝立牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNZNm9idE9BEAE,內用飯不用錢 雖然偏小碗,2 年前,中立,食物,5,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1850319385876755694
9688,井選日式定食,ChZDSUhNMG9nS0VJQ0FnSURvM01HRE9nEAE,整體上來說價錢還是稍貴 不過飯可以免費續 跟服務生說就好 服務態度不錯,2 年前,,價格,4,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17782137243560387036
6282,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,店內禁用外食，,3 個月前,,其他,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5166,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,在寶寶成為兒童以前，暫時不會再訪。,3 個月前,,其他,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5768,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,110.10.1，帶寶寶來吃，沒有兒童餐椅可以提供，如果是帶三歲以下小孩來用餐的話，需要評估考慮一下。！,3 個月前,,服務,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5767,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,小籠湯包，真的好吃 真心不騙！,3 個月前,正面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
6283,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,看了一圈菜單也不太適合三歲以下幼兒吃，調味都蠻重的⋯⋯希望店家在這部分可以稍微彈性一下。,3 個月前,負面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5167,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,另外，又因為菜單上川味涼粉⋯來的是熱的，而且不辣、不香、不麻，吃完⋯我不知道我吃了什麼 。,3 個月前,負面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
45246,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNJNWZxQS1nRRAB,牛肉超好吃，其他料理也都不錯,3 年前,正面,食物,4,Abner Ed,https://www.google.com/maps/contrib/112197679253705944150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
45246,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNJNWZxQS1nRRAB,可惜價格蠻貴的。,3 年前,正面,價格,4,Abner Ed,https://www.google.com/maps/contrib/112197679253705944150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
2260,Mr.麵王,ChZDSUhNMG9nS0VJQ0FnSUNRaXF5dEp3EAE,個人滿喜歡吃咖哩飯 炸豆腐也不錯,4 年前,正面,食物,4,ABo,https://www.google.com/maps/contrib/108016292416473387375/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1444700531705902071
2260,Mr.麵王,ChZDSUhNMG9nS0VJQ0FnSUNRaXF5dEp3EAE,可惜的就是位置少了一點,4 年前,負面,環境,4,ABo,https://www.google.com/maps/contrib/108016292416473387375/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1444700531705902071
31818,度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSURnamF6TENnEAE,空間擁擠。,3 年前,,環境,4,Abujun Li,https://www.google.com/maps/contrib/107526045066445815418/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
11406,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUNNMmNEUUhnEAE,炒泡麵好吃～,2 年前,正面,食物,5,abyssalpoet,https://www.google.com/maps/contrib/112657036578831738988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
48998,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUM0ODh2QktBEAE,很好吃 來台南吃燒肉飯來這家就對了,2 年前,正面,食物,5,AC,https://www.google.com/maps/contrib/106999392852310991009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
59026,窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSUR5ODgyaldREAE,茶點飲料還好，並非有十足創意或特別美味，客觀來說與價格不成正比。,9 個月前,,價格,4,AC Huang,https://www.google.com/maps/contrib/100110954416037091725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
59025,窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSUR5ODgyaldREAE,非常古舊迷你的老宅咖啡廳。,9 個月前,,環境,4,AC Huang,https://www.google.com/maps/contrib/100110954416037091725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
59027,窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSUR5ODgyaldREAE,來客享受的是老屋的氛圍。,9 個月前,,環境,4,AC Huang,https://www.google.com/maps/contrib/100110954416037091725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
87277,阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNjMlpiWE1nEAE,好吃啊。,1 年前,正面,食物,5,ᴀᴄ•EMT_竹,https://www.google.com/maps/contrib/102224381414384971455/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
28629,小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURvZ0oyRGRBEAE,我認為比渡小月好吃，小菜也很棒，只是有時需要排隊,2 年前,正面,食物,4,Acan H,https://www.google.com/maps/contrib/109063245929096595278/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
86650,阿松割包,ChdDSUhNMG9nS0VJQ0FnSUMwNlB2dHZnRRAB,特色小吃  值得買來吃吃 湯喝不出是什麼味道,2 年前,正面,食物,4,Accelerator S,https://www.google.com/maps/contrib/104736012880337663770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
78995,金得春捲,ChZDSUhNMG9nS0VJQ0FnSUMwNktlUU9BEAE,料多味美  清爽不油膩 適合夏天沒食慾的時候吃,2 年前,正面,食物,5,Accelerator S,https://www.google.com/maps/contrib/104736012880337663770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
19060,勝利早點,ChdDSUhNMG9nS0VJQ0FnSUNHbzV2V2d3RRAB,餐點好吃便宜，宵夜好去處，缺點是人很多 ,1 個月前,,價格,5,Ace,https://www.google.com/maps/contrib/117249085527170124704/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13920114651500073137
38325,新順發行(麥芽糖，冰糖，冬瓜糖),ChZDSUhNMG9nS0VJQ0FnSUR5NU8zQk9nEAE,傳統冬瓜糖很讚！,10 個月前,正面,食物,5,ACE Hsiao,https://www.google.com/maps/contrib/108819206992480267534/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11080352460525922120
9101,不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURVLTU3SzJRRRAB,香腸好吃。,2 年前,正面,食物,5,Ace Huang (宏威稅務記帳士事務所),https://www.google.com/maps/contrib/112504396188916333921/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
56346,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUN5dDZfc2ZnEAE,一甲子以上老店，魚肚好吃,10 個月前,正面,食物,4,Ace Kang,https://www.google.com/maps/contrib/101355834998385375564/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
56346,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUN5dDZfc2ZnEAE,消費實在便宜,10 個月前,正面,價格,4,Ace Kang,https://www.google.com/maps/contrib/101355834998385375564/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
61710,翰林茶館（台南文化店）,ChdDSUhNMG9nS0VJQ0FnSUNZNS1LUTdnRRAB,不知道給評價高的是不是親友？員工聚在一起聊天，點個餐，害怕打擾到他們，服務費的定義？,2 年前,,服務,1,Ace Lan,https://www.google.com/maps/contrib/104812918057756819683/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11267992357059659612
65502,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSUN3dFlQRDVnRRAB,用料實在，湯圓很Q,3 年前,正面,食物,5,achel R,https://www.google.com/maps/contrib/106236390941671337136/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
48782,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUM4eE9tb0ZREAE,蝦丸就略為偏鹹，胡椒也多了些。,1 年前,負面,食物,4,Achilles Hsieh,https://www.google.com/maps/contrib/116960823379246797144/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
48781,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUM4eE9tb0ZREAE,肉燥飯及油豆腐，滷蛋依舊香氣十足，十分入味，,1 年前,正面,食物,4,Achilles Hsieh,https://www.google.com/maps/contrib/116960823379246797144/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
74328,轉角餐廳 Corner Steak House,ChZDSUhNMG9nS0VJQ0FnSUM0c1lhbVlnEAE,很貼心幫小朋友分盤，也自動幫忙洗了小朋友餐具！,2 年前,,服務,5,Achilles Tseng,https://www.google.com/maps/contrib/111461757544204375473/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16710121115918595409
26963,奇美咖啡館 成大門市,ChdDSUhNMG9nS0VJQ0FnSUNBcWV6YXdRRRAB,"雖然外面大海報 寫全天早午餐，下午一點半時去服務生說是可以點，不過廚房出餐會很慢(完全不是客氣的說法，真的有點慢)，服務都算不錯，雖然不知道為什麼我已經坐很久很久了才送水來XD 價格還算ok,份量是早餐的程度，如果期望早""午""餐的話除非胃口算小不然應該出去還是可以吃個小吃或點心什麼的程度~",4 年前,,服務,4,Acid Chen,https://www.google.com/maps/contrib/108495653727083754163/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13269541068725444544
29765,小方舟串燒酒場,ChZDSUhNMG9nS0VJQ0FnSUNBcWZUZWJBEAE,好吃到要哭泣的程度,4 年前,正面,食物,5,Acid Chen,https://www.google.com/maps/contrib/108495653727083754163/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
26964,奇美咖啡館 成大門市,ChdDSUhNMG9nS0VJQ0FnSUNBcWV6YXdRRRAB,氣氛還不錯，算是朋友揪團來聊天或談公事的好地方~,4 年前,正面,環境,4,Acid Chen,https://www.google.com/maps/contrib/108495653727083754163/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13269541068725444544
12206,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURBaHNPbldREAE,在排隊的時候按照順序來，在一旁靜靜的等待，不過店家的態度很不友善，有點跋扈，下次不會再光顧的店。,4 年前,,服務,1,Aco C. L. Hsu,https://www.google.com/maps/contrib/115517270700794525698/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
54704,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSURnOHZiRlZBEAE,老爹沒賣了 整個難吃,4 年前,負面,食物,1,Acorpse Lee,https://www.google.com/maps/contrib/108558328465554095594/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
88357,阿滿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURJenEyZFZBEAE,超讚，牛肉湯大碗，附肉燥飯,2 年前,正面,食物,5,Across Wong,https://www.google.com/maps/contrib/107270984324038356109/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16597912410027903719
72138,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSURDMjgyaG1BRRAB,禮拜二下午2:30沒營業，營業時間表示不清,1 年前,,其他,2,ad t,https://www.google.com/maps/contrib/114963314159674592557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
57850,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNvOW9INFVnEAE,服務態度也不好。,2 年前,,服務,2,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
57848,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNvOW9INFVnEAE,似乎蒸太久、皮吃起來爛爛的。,2 年前,負面,食物,2,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
57849,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNvOW9INFVnEAE,大骨湯喝起來甜甜鹹鹹的。,2 年前,負面,食物,2,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
82255,阿卿杏仁茶,ChZDSUhNMG9nS0VJQ0FnSUNHbm9xRVV3EAE,熱杏仁茶加土雞蛋（蛋黃）很濃稠 味道特別 說不上是好喝，也不難喝，跟之前在別處喝的不太一樣 杏仁茶冰或熱的甜度都固定，只有罐裝冰杏仁茶有無糖,2 個月前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
19522,千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNjN1lIaWF3EAE,蛋餅Qq的，,1 年前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
41944,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,細麵麵條偏軟。,4 天前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
41943,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,清燉牛肉麵：湯蠻多浮油，味道清淡，配片狀的牛腱肉，口感嫩。,4 天前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
42377,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,是屬於寬版，有點像吃麵疙瘩.. 紅油抄手：一份五顆，不小顆，原本的調味應有加醋，搭配的剛好，不會辣，香氣夠，內餡口感紮實，蠻好吃的。,4 天前,正面,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
19523,千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNjN1lIaWF3EAE,是偏油,1 年前,負面,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
42376,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,老火鍋麻辣水煮魚：湯不錯喝，除了魚片還有小顆的蛤蠣，選手打麵，麵條有厚度有嚼勁，,4 天前,正面,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
79010,金得春捲,ChZDSUhNMG9nS0VJQ0FnSURjcEo2SGR3EAE,皮不Q，餡料總類多樣，不油膩,1 年前,中立,食物,4,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
29195,小北牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURDenBpbENREAE,牛肉新鮮好吃，湯很甜，還可以加點酒進去 ,1 年前,正面,食物,5,Ada,https://www.google.com/maps/contrib/102292064656928774165/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=202823365811471649
13229,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSUMwbTd6bXhBRRAB,大推黑糖粉粿，很綿味道很夠，地瓜也很入味，豆花綿密密少了些豆香味，整體料不多、湯少、價位偏高，口味都很棒。,2 年前,正面,食物,4,Ada Chiu,https://www.google.com/maps/contrib/105562975616321807150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
54251,甜在心咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNZMl96d3d3RRAB,絕對會再回訪！,2 年前,,其他,5,Ada Kuo,https://www.google.com/maps/contrib/103737234915094264691/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3912110627948167947
54250,甜在心咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNZMl96d3d3RRAB,手沖有一定的水準，店員很親切！,2 年前,,服務,5,Ada Kuo,https://www.google.com/maps/contrib/103737234915094264691/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3912110627948167947
54249,甜在心咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNZMl96d3d3RRAB,咖啡很好喝！,2 年前,正面,食物,5,Ada Kuo,https://www.google.com/maps/contrib/103737234915094264691/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3912110627948167947
93481,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSURNdUxHbk5REAE,"很普通不推薦,微糖喝到後來有點苦,不是以前的味道",2 年前,負面,食物,2,Ada Liu,https://www.google.com/maps/contrib/106009012999936529760/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
49181,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUMwdF9iZ1FBEAE,每次來台南都必來吃的！,2 年前,正面,食物,5,Ada Liu,https://www.google.com/maps/contrib/113423723067517167749/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
61871,翰林茶館（台南文化店）,ChZDSUhNMG9nS0VJQ0FnSUNBMGRIWmJ3EAE,吃起來很普通，沒有特別印象,4 年前,中立,食物,1,Adaboost Liu,https://www.google.com/maps/contrib/114634145142560998320/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11267992357059659612
61870,翰林茶館（台南文化店）,ChZDSUhNMG9nS0VJQ0FnSUNBMGRIWmJ3EAE,一份簡餐要價含服務費約400以上，配一杯基本的紅綠茶，,4 年前,,價格,1,Adaboost Liu,https://www.google.com/maps/contrib/114634145142560998320/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11267992357059659612
16605,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSURnNDRldExREAE,芋頭和蓮子非常好吃,4 年前,正面,食物,4,Adam C,https://www.google.com/maps/contrib/101842252879834103541/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
17801,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSURvXzRIWXVBRRAB,粽子價格稍貴,2 年前,,價格,4,Adam C,https://www.google.com/maps/contrib/101842252879834103541/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
44812,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURJMmIzNl9BRRAB,牛肉好吃，肉燥飯普通,2 年前,正面,食物,4,Adam C. Lin,https://www.google.com/maps/contrib/115266781870409589968/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
67080,落成米糕,ChZDSUhNMG9nS0VJQ0FnSURJMjczLUlnEAE,滿香的,2 年前,正面,食物,4,Adam C. Lin,https://www.google.com/maps/contrib/115266781870409589968/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
88807,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSUNNcTdpQjBBRRAB,好吃，推薦,2 年前,正面,食物,5,Adam Chen,https://www.google.com/maps/contrib/114426560260973196620/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
66942,落成米糕,ChdDSUhNMG9nS0VJQ0FnSUNBOVpfM2xBRRAB,好吃，四神湯超優，連小朋友都很愛,3 年前,正面,食物,5,adam chiang,https://www.google.com/maps/contrib/114878695650120672457/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
1136,85度C咖啡蛋糕飲料烘焙-台南東寧店,ChZDSUhNMG9nS0VJQ0FnSURnanI3M1B3EAE,室內音樂有一點點大，不適應。,3 年前,,環境,3,adam chou,https://www.google.com/maps/contrib/115203765796669731275/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2750355522360769467
23247,台南蔡虱目魚專賣店,ChdDSUhNMG9nS0VJQ0FnSURBemNuSl9RRRAB,用餐環境佳...,4 年前,,環境,5,adam chung,https://www.google.com/maps/contrib/109945478912898520026/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
46622,永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNRNTk2RlNnEAE,燒肉的醬汁不會太甜，將燒肉襯托得恰如其分。,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
