Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
7988,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM2OWZMbzBRRRAB,滷蛋魯得很透超讚 魚皮湯沒腥味量也很多 最重要的事老闆娘服務態度很好 看我熱還把電風扇給我吹 讓我感受濃濃的台南人情味,3 個月前,正面,食物,5,陳永翔,https://www.google.com/maps/contrib/115164689898422410998/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
95346,食香客雞會站雞排茶飲專賣台南北門店,ChZDSUhNMG9nS0VJQ0FnSUNpb3VtU2RBEAE,雞排乾柴，相關項目口感也很差⋯全部都是粉皮⋯ 非常不推薦 致電店家的態度也讓人傻眼⋯不會再有第二次了。,1 年前,負面,食物,1,陳玥心,https://www.google.com/maps/contrib/102902382693427667225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6895365723218878423
31334,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSURVazZ1cWdnRRAB,雖然味道不差不過Cp值很低，東西份量很小顯得價位很高，麵裡面幾乎都是豆芽菜，這個價位在台南應該可以吃到更多俗又大碗的小吃QQ,2 年前,負面,食物,1,陳奕如,https://www.google.com/maps/contrib/111651166873166752481/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
90637,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSURVMVBfbExBEAE,鱔魚本體不錯吃，,2 年前,負面,食物,1,陳柏瑞（Herman）,https://www.google.com/maps/contrib/101806031005880040078/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
90638,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSURVMVBfbExBEAE,羹是屬於酸甜的又很濃稠 麻油麵線則是偏苦 第一次吃台南小吃卻沒有吃完的店家....！,2 年前,負面,食物,1,陳柏瑞（Herman）,https://www.google.com/maps/contrib/101806031005880040078/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
11392,保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSUNzamFDM3B3RRAB,還是被炸了，點了招牌吃泡麵，想說簡單不過的炒泡麵應該不會太慘，送來的確是拌泡麵加上一些料，鹹度真的就是打翻鹽，唯一不錯的竟然是飲料，無言😌～,1 年前,負面,食物,1,凱萱王,https://www.google.com/maps/contrib/108311676888049555023/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
89592,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURTNWMyZHd3RRAB,鱔魚羹麵吃起來冷的  也太不專業了吧,1 年前,負面,食物,1,無敵神燈,https://www.google.com/maps/contrib/115529895177003007396/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
32655,度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURTbDVURTFnRRAB,麵煮太軟拉~,11 個月前,負面,食物,1,滴滴歐恩,https://www.google.com/maps/contrib/100849726834677535570/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
24980,圓環牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUNvMjRtTW1nRRAB,湯頭清淡，牛肉鮮甜；態度親切，要等一下,2 年前,正面,食物,5,賴小兔,https://www.google.com/maps/contrib/105256500983922470257/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=827307068707262989
89583,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSURDODVtVUlBEAE,鱔魚意麵口味普普 用料不給力 價錢略高高，結帳男生很高傲,1 年前,負面,食物,1,賴怡蓁,https://www.google.com/maps/contrib/105808843555565123966/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
62870,老鄧牛肉麵,ChdDSUhNMG9nS0VJQ0FnSURpZ3Btb2tRRRAB,爆貴的滷菜和平凡的牛肉麵，去一次就夠了！,1 年前,負面,食物,1,謝天蓬,https://www.google.com/maps/contrib/108112730672941227027/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9779804409540351008
97459,鴨母寮市場炭火麵,ChdDSUhNMG9nS0VJQ0FnSURrcjhTWDRRRRAB,鹹度與油膩程度或許有地域性吧，即便如此名聲還是遠播,2 年前,負面,食物,1,醫學生med,https://www.google.com/maps/contrib/117583737460954196500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15226712923579014777
2630,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2amMzemRBEAE,超級好吃，松露燉飯和英國炸魚很推 店員服務態度很好，也很漂亮 (´∀｀)♡,2 個月前,正面,食物,5,顏婕蓉,https://www.google.com/maps/contrib/112693644374724273577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
27761,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUNpcVByTWF3EAE,梅花豬超級好吃 麻辣湯很香，有鴨血豆腐  紅茶香味很特別，喝完還會想再喝,1 年前,正面,食物,5,顏璽芸,https://www.google.com/maps/contrib/117472511448955432811/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
81146,銀波食品店,ChdDSUhNMG9nS0VJQ0FnSUNzM19YcXdnRRAB,難吃到不行,1 年前,負面,食物,1,羅煒錡,https://www.google.com/maps/contrib/111645860207825625803/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
16685,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSUQ2c3RUMkJREAE,覺得過譽了，個人吃自選五個料，紅豆不甜也沒味道，花生超難吃有夠柴，糖水也少得可憐。,3 個月前,負面,食物,1,蘇企鵝,https://www.google.com/maps/contrib/102674117806573915695/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
52097,湯婆婆拉麵,ChdDSUhNMG9nS0VJQ0FnSURLaC1ibjh3RRAB,麵條冰箱冰太久,7 個月前,負面,食物,1,龔俊瑋,https://www.google.com/maps/contrib/110157731320669647803/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17292149531971948346
61554,義豐冬瓜茶,ChZDSUhNMG9nS0VJQ0FnSURBamNHU1V3EAE,好喝的冬瓜茶，加點料更美味,5 年前,正面,食物,4,、蕃茄醬‖.*。,https://www.google.com/maps/contrib/118152992875853201578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=384191162129070698
12595,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURJd2VUT09REAE,米糕的糯米沒有入味顯得味道單調，光靠肉鬆跟小黃瓜提味；滷丸口感軟爛不彈,2 年前,負面,食物,3,。。,https://www.google.com/maps/contrib/117882784034548871971/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
16954,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUNBemRXNjh3RRAB,糖水也完全不會膩口！,4 年前,正面,食物,5,。。,https://www.google.com/maps/contrib/117882784034548871971/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
16953,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUNBemRXNjh3RRAB,我們吃過覺得圓仔真的讓人驚艷！,4 年前,正面,食物,5,。。,https://www.google.com/maps/contrib/117882784034548871971/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
49782,泉成點心店,ChZDSUhNMG9nS0VJQ0FnSURneHJfOVZREAE,炸魚很嫩,5 年前,正面,食物,5,/ L,https://www.google.com/maps/contrib/101065654762842225830/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
61610,義豐冬瓜茶,ChZDSUhNMG9nS0VJQ0FnSURncHRqTUhREAE,好喝，不會太甜膩。,5 年前,正面,食物,5,/ L,https://www.google.com/maps/contrib/101065654762842225830/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=384191162129070698
25376,圓環牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUMwbjZLd213RRAB,整體品項份量都不大，高麗菜尤其量少；,2 年前,負面,食物,4,[Chris] Chu-Yeh Lee,https://www.google.com/maps/contrib/105797955556176916105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=827307068707262989
25377,圓環牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUMwbjZLd213RRAB,湯頭不錯，肉質跟厚度有水準，不想吃太飽的話可以來,2 年前,正面,食物,4,[Chris] Chu-Yeh Lee,https://www.google.com/maps/contrib/105797955556176916105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=827307068707262989
14215,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSURjaUtYLThnRRAB,整體而言是不錯的 糖水偏少，不夠的話可以請店員幫忙加~,1 年前,中立,食物,4,_ Hsueh,https://www.google.com/maps/contrib/113002346363914980285/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
10596,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSURDd012Q0lnEAE,好幾年來　口味始終如一,1 年前,正面,食物,4,_ Hua,https://www.google.com/maps/contrib/102964640596653325373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
73449,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUM4cUo2S3dnRRAB,吃太多容易膩口 2.鱔魚意麵較為普通 3.特製快餐的花枝排不錯吃 咖哩醬汁較為平凡~,1 年前,負面,食物,3,_ REX,https://www.google.com/maps/contrib/101429908241836637591/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
72932,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUM4cUo2S3dnRRAB,1.棺材板不錯吃~,1 年前,正面,食物,3,_ REX,https://www.google.com/maps/contrib/101429908241836637591/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
71329,西羅殿牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURTOG9hMnhRRRAB,如果吃辣一定要吃店家的特製辣椒醬（店家送餐時會詢問），增添口感層次！,1 年前,正面,食物,4,_ WEN,https://www.google.com/maps/contrib/117222437259434724810/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
64410,莉莉水果店,ChZDSUhNMG9nS0VJQ0FnSUNBNWQ2TmRnEAE,超濃超香的芒果牛奶$70,3 年前,正面,食物,4,_G Anthony Hsu,https://www.google.com/maps/contrib/100704815010105169482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
93535,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSUNBNWFHaUlBEAE,只賣紅茶選擇冷溫熱和糖量，沒大小杯$25，個人覺得全糖不甜可試試,3 年前,中立,食物,4,_G Anthony Hsu,https://www.google.com/maps/contrib/100704815010105169482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
86917,阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNBNVlIWEx3EAE,口味清淡，冰著一個晚上後吃也沒問題,3 年前,正面,食物,4,_G Anthony Hsu,https://www.google.com/maps/contrib/100704815010105169482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
82451,阿卿杏仁茶,ChdDSUhNMG9nS0VJQ0FnSURRN3BhdnlnRRAB,濃醇香的杏仁茶,3 年前,正面,食物,4,【Patrick 】,https://www.google.com/maps/contrib/117984633859092628514/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
75274,連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURnd082a2JREAE,每人每日限購兩包，焦焦香香的煎餅。,4 年前,正面,食物,4,꧂ TOFU꧁,https://www.google.com/maps/contrib/109817915895090751216/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
73532,赤崁糖原糖概念館,ChdDSUhNMG9nS0VJQ0FnSUNzcHZPRjFBRRAB,純天然的糖，飲料很好喝,1 年前,正面,食物,5,0 0,https://www.google.com/maps/contrib/118113806469916885367/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11902902068231864997
51385,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNVMzZ2UWhnRRAB,一份220元上面有兩種冰淇淋搭配基底一種冰沙，我點的是火龍果、奇異果及檸檬冰沙基底，口感偏酸，下面是實在的哈密瓜，平日去人多,2 年前,中立,食物,4,02劉美君,https://www.google.com/maps/contrib/116678545062387016009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
17834,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNvNWJiejZBRRAB,蠻特殊的肉粽，來台南可以順道來吃,3 年前,中立,食物,5,032,https://www.google.com/maps/contrib/101587235485038601118/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
16950,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUR5MlAtZXl3RRAB,春夏秋冬來台南都必吃的50塊選五樣挫冰！,10 個月前,正面,食物,5,08林宜融,https://www.google.com/maps/contrib/107576230133984469585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
16951,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUR5MlAtZXl3RRAB,不知道要選什麼，蜜芋頭、湯圓點下去就對了！,10 個月前,正面,食物,5,08林宜融,https://www.google.com/maps/contrib/107576230133984469585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
3419,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSURnNzRYRG5RRRAB,大推奶油野菇飯！,3 年前,正面,食物,5,090-林科名,https://www.google.com/maps/contrib/104861466960238808179/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
72451,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUR5N3VhVW93RRAB,棺材板 外層麵包太油膩，內餡味道變了。,9 個月前,負面,食物,2,0QVQ0,https://www.google.com/maps/contrib/109462562558074273225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
27482,官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUM4MUpTSnhnRRAB,麻辣豆腐煲真棒👍👍跟他們的臭豆腐一樣非常棒的,1 年前,正面,食物,5,1 A,https://www.google.com/maps/contrib/113966025116320596307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
82980,阿卿杏仁茶,ChdDSUhNMG9nS0VJQ0FnSUNDcW9DYWtRRRAB,不是化學味道的杏仁 好喝不膩口！,1 年前,正面,食物,5,1 CHEN TENG,https://www.google.com/maps/contrib/104641047646832193557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
7024,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,本人是愛酸辣湯魔人，到哪有酸辣湯都會點來喝，這裡的真的好喝而且好大碗喝不完。,1 年前,正面,食物,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
7798,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,小籠包皮薄多汁，炒飯像燴飯一樣，之前沒見過這種炒飯，,1 年前,中立,食物,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
2956,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURLb0l1SE93EAE,台南最喜歡的餐酒館🍸 來吃過好多次，沒有一次的餐點有雷品。,8 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
38253,振來發囍餅蛋糕,ChZDSUhNMG9nS0VJQ0FnSURLX01xUkZBEAE,另外是產品造型和種類也十分多樣化， 讓消費者在挑選的時有豐富的選擇～,7 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9554895477104508415
27851,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,火鍋口味只有兩種選擇，麻辣鍋與鈣骨鍋，主餐除了白飯與寬粉絲可選外，還多了小饅頭可選擇，與以往所認知的多了一點新鮮感。,2 年前,正面,食物,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
28210,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,不宜點過多加點餐點，單點給的份量超值，提供的服務和食材超過平價的價值，食材非常新鮮，米飯油亮粒粒分明不馬虎，還有許多餐點沒點過，絕對值得推薦再次來訪。,2 年前,正面,食物,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
66890,落成米糕,ChZDSUhNMG9nS0VJQ0FnSURjOE1tZU1REAE,米糕粒粒分明，調味不會太鹹😋，魯丸滷蛋普普,1 年前,中立,食物,4,102-林宜臻,https://www.google.com/maps/contrib/106857111950340656524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
56548,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUNBOWNxb1FREAE,綜合丸子湯+肉燥飯,4 年前,中立,食物,4,105胡順銘,https://www.google.com/maps/contrib/109672668437985000766/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
86426,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNzb08ydzNRRRAB,涼皮春捲內餡普通。,1 年前,中立,食物,4,10林肇緯,https://www.google.com/maps/contrib/113653342870400324723/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
83459,阿喬師水粄粥,ChdDSUhNMG9nS0VJQ0FnSUNLb0lTdzBRRRAB,記得來台南玩時要來 阿喬師水阪粥 吃上一碗  水粄粥！,9 個月前,正面,食物,5,10蘇曉稜,https://www.google.com/maps/contrib/114332994619399680868/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6057426353209820911
80474,銀座日式料理,ChZDSUhNMG9nS0VJQ0FnSURTX3QydlR3EAE,餐點不錯吃,1 年前,正面,食物,5,12 02,https://www.google.com/maps/contrib/115011102648041133775/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
93416,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSURJN3JUcEFnEAE,巷子裏的古早味紅茶 就單賣這一味，只能選擇甜度 單喝半糖覺得後味仍帶點微微澀 無糖的另外自己添加玻璃瓶的高大鮮奶，超好喝,2 年前,正面,食物,3,Agnes Chen,https://www.google.com/maps/contrib/116379207953754918558/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
42899,毛丼 丼飯專門店,ChZDSUhNMG9nS0VJQ0FnSUNtNnRUYlpnEAE,價格堪比台北，丼料質/量CP不夠，口味不比百貨美食街的日式，味噌湯超鹹。,1 週前,負面,食物,2,ahaa steven,https://www.google.com/maps/contrib/113442177690571674614/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
12658,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURLcXNUb0lREAE,是為了這米糕，值!,7 個月前,正面,食物,5,aiir w,https://www.google.com/maps/contrib/114563893536094715871/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
35150,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURjZ0ltYVhBEAE,不同於大多台南牛肉湯的濃郁高湯， 入口有淡淡的真菌香氣及微微蔬果酸， 牛肉不柴,1 年前,正面,食物,4,Akair Iori,https://www.google.com/maps/contrib/109020704698254944697/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
72685,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5dnBhVzF3RRAB,外皮酥脆內餡濃湯偏甜，台南口味！,11 個月前,正面,食物,4,Akari Lin,https://www.google.com/maps/contrib/100218030898073937317/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
27997,密密一鍋,ChdDSUhNMG9nS0VJQ0FnSUNpMVB5VzZ3RRAB,吃起來感覺很養生又不至於沒味道的兩種火鍋！,1 年前,正面,食物,4,AKA跳跳喵,https://www.google.com/maps/contrib/108832130161476653502/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
16610,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSURzNnRyNXJRRRAB,用料實在,1 年前,正面,食物,5,AKA跳跳喵,https://www.google.com/maps/contrib/108832130161476653502/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
17672,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSURnMHVIWHFnRRAB,料多實在，香Q可口,3 年前,正面,食物,4,aki Chen,https://www.google.com/maps/contrib/113244019025653011324/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
82518,阿卿杏仁茶,ChZDSUhNMG9nS0VJQ0FnSUNBbEw3b1VREAE,非常純正的傳統美食，濃純香,4 年前,正面,食物,5,akiko huang,https://www.google.com/maps/contrib/102059777134324074929/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
93498,雙全紅茶,ChdDSUhNMG9nS0VJQ0FnSURDNGFXR2dBRRAB,有點小杯，而且太澀,1 年前,負面,食物,3,Akim Chen,https://www.google.com/maps/contrib/116408402708621591430/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
92563,阿鳳浮水虱目魚羹,ChdDSUhNMG9nS0VJQ0FnSUNha29MSF9BRRAB,是加醋亂加一通，比酸辣湯還酸，這種東西能吃嗎？！,5 個月前,負面,食物,1,Akina Chen,https://www.google.com/maps/contrib/107876325385239962916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
57841,福記肉圓總店,ChdDSUhNMG9nS0VJQ0FnSUNLdnJPTjV3RRAB,蝦醬味道變淡了，肉也變硬了。,8 個月前,負面,食物,4,akira ko,https://www.google.com/maps/contrib/112158894417270612200/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
46366,永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURBX3UyMWhnRRAB,燒肉香氣十足,5 年前,正面,食物,4,Akira T.,https://www.google.com/maps/contrib/104559092637156487329/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
