Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
4505,上富小吃店,ChZDSUhNMG9nS0VJQ0FnSUN3OEptY0pnEAE,這家從小吃到大，生意超好，中食的內容很棒，排骨飯和咖哩飯也不錯。,3 年前,正面,食物,4,Allen Tsai,https://www.google.com/maps/contrib/104021026035783024507/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13284853645618306766
4627,上富小吃店,ChZDSUhNMG9nS0VJQ0FnSUN3OEptY0pnEAE,今天太晚去，只剩炸肉飯，其實也是不錯吃啊！,3 年前,正面,食物,4,Allen Tsai,https://www.google.com/maps/contrib/104021026035783024507/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13284853645618306766
35966,德記古早味汕頭豆花,ChZDSUhNMG9nS0VJQ0FnSURDM0kyS2JnEAE,豆花很不錯吃！,1 年前,正面,食物,4,Allen Wong,https://www.google.com/maps/contrib/114493606793923952057/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7436778610756831781
27177,姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSUNBX2FIakRnEAE,好吃 物美價廉 推薦蜜汁烤斑鳩～,5 年前,正面,食物,5,Aloha Mavis,https://www.google.com/maps/contrib/109377834949088852457/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
28871,小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUNZaDctRlVnEAE,好吃，比度小月的為佳。,2 年前,正面,食物,4,Alpha Lun,https://www.google.com/maps/contrib/100692841022649501373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
61919,老店 甘本堂蛋糕烘焙坊,ChZDSUhNMG9nS0VJQ0FnSURHa0lXV0tBEAE,蛋糕好吃順口不甜膩,1 個月前,正面,食物,5,Anchi Hsu,https://www.google.com/maps/contrib/101151449221599460918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2022681788199344115
53875,王家庄狀元粿,ChdDSUhNMG9nS0VJQ0FnSURNdnJyZHBBRRAB,這家真的不雷好吃！,2 年前,正面,食物,5,Angela Chiang,https://www.google.com/maps/contrib/112937801545805326580/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15622133562429287637
17931,再發號百年肉粽,ChZDSUhNMG9nS0VJQ0FnSUN3aTVIeEtREAE,沒有花生的好吃肉粽,2 年前,正面,食物,5,aopy K,https://www.google.com/maps/contrib/110026975126991332826/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
22421,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURNN01DYnN3RRAB,超飽！,2 年前,正面,食物,4,Ape Matsa,https://www.google.com/maps/contrib/103972916966281807486/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
22420,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURNN01DYnN3RRAB,份量有夠大！,2 年前,正面,食物,4,Ape Matsa,https://www.google.com/maps/contrib/103972916966281807486/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
15402,克林台包,ChZDSUhNMG9nS0VJQ0FnSUMwcmR5cmVnEAE,吃了保證會愛上~,2 年前,正面,食物,5,Apo Studio,https://www.google.com/maps/contrib/111260531728994760028/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
73439,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUNpbXNtMG9BRRAB,雖有雞肉,1 年前,正面,食物,1,April Ho,https://www.google.com/maps/contrib/117327925997976573015/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
21082,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNNdnNEWUd3EAE,牛肉湯非常好喝，肉片軟嫩，吃得超飽超滿足。,2 年前,正面,食物,5,April Hsiao,https://www.google.com/maps/contrib/111826928054621129605/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
732,3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSURRbWR6VUp3EAE,好吃,3 年前,正面,食物,4,April Li,https://www.google.com/maps/contrib/106964466732947270479/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
45491,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURRbWR6VV93RRAB,非常新鮮的肉質！,2 年前,正面,食物,5,April Li,https://www.google.com/maps/contrib/106964466732947270479/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
92030,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSURzcU9ia1pREAE,好吃到爆！,1 年前,正面,食物,5,April Li,https://www.google.com/maps/contrib/106964466732947270479/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
83976,阿娟咖哩飯鴨肉羹,ChZDSUhNMG9nS0VJQ0FnSURZcGJMVkhBEAE,平價小吃、好吃,2 年前,正面,食物,5,April Li,https://www.google.com/maps/contrib/106964466732947270479/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16483775389809214836
16393,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSURDMllYZFZREAE,阿姨走求好心切style🤭芋頭現煮，圓仔好吃,1 年前,正面,食物,5,April Lin,https://www.google.com/maps/contrib/100107907200276959022/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
77207,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSURTMVpiRUR3EAE,小卷超級鮮甜超好吃！,1 年前,正面,食物,5,April Lin,https://www.google.com/maps/contrib/104789550996727465560/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
77208,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSURTMVpiRUR3EAE,一吃完全驚豔！,1 年前,正面,食物,5,April Lin,https://www.google.com/maps/contrib/104789550996727465560/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
30073,小方舟串燒酒場,ChdDSUhNMG9nS0VJQ0FnSUQ2a0ktUXp3RRAB,食物好吃！,3 個月前,正面,食物,5,April Yeh,https://www.google.com/maps/contrib/103229053879916107142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
218,22河粉,ChdDSUhNMG9nS0VJQ0FnSUQ4cDVDM3lBRRAB,牛肉片給了8片算是有誠意。,1 年前,正面,食物,4,April Yu,https://www.google.com/maps/contrib/107877635267846901661/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
92717,陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSURBaGZDT1FnEAE,𩵚魠魚非常好吃，湯頭清甜，CP值高,3 年前,正面,食物,5,Bonnie Chiu,https://www.google.com/maps/contrib/113541476942331339554/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
27860,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQ4OGFHWENBEAE,最推薦麻辣鍋，絕對是台南第一👍 香氣十足、辣得很剛好，食材與肉品都很新鮮，店員服務態度親切，重點老闆很帥。,1 年前,正面,食物,5,Carol Wu,https://www.google.com/maps/contrib/115719137373468570219/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
23591,台南蔡虱目魚專賣店,ChdDSUhNMG9nS0VJQ0FnSUNBNF9PeWdBRRAB,鱸魚味噌湯很好喝～,3 年前,正面,食物,5,Dylan Chen,https://www.google.com/maps/contrib/105855804346229145272/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
24271,品蓬咖啡,ChZDSUhNMG9nS0VJQ0FnSUNtNXRTRlpBEAE,單品咖啡的種類不少，我們點了卡布奇諾、拿鐵和一杯瓜地馬拉的單品咖啡，每一種口感都很好，肉桂蘋果鬆餅的餡是包在裡面，吃起來口感也不錯，服務態度也很好。,1 週前,正面,食物,5,jende chen,https://www.google.com/maps/contrib/116493008748632826807/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7153735050651251055
78587,鄭記土魠魚羹,ChdDSUhNMG9nS0VJQ0FnSURncnNfVG9nRRAB,還蠻好吃，,3 年前,正面,食物,1,John Chuang,https://www.google.com/maps/contrib/114163920761513827708/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3383344369602946332
31078,府城大水缸,ChZDSUhNMG9nS0VJQ0FnSUQ4OVlMYVpnEAE,飲品不加冰塊，而且有糖的也是微甜：）古早味又健康的飲品  老闆娘態度很好 看我在拍照，還推薦我大家都在那邊拍照！,1 年前,正面,食物,5,Lee Mandy,https://www.google.com/maps/contrib/116774255239057181052/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17816800002886699880
97190,香港朱記茶水灘 - 崇學店,ChdDSUhNMG9nS0VJQ0FnSUNjb3BEcGlBRRAB,第一次來點了腐皮鮮蝦捲、廣式蘿蔔糕和奶黃流沙包，口味十分道地好吃，下次來會想點其他點心試看看，老闆娘服務態度很好，附近雖然有些停車格，,1 年前,正面,食物,5,Lu Shin,https://www.google.com/maps/contrib/107890777531431663892/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1766072135761235152
44638,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURvOTZuVGhnRRAB,只有涮牛肉讓我覺得好吃,2 年前,正面,食物,1,Pang-Yu Liu,https://www.google.com/maps/contrib/116305833970144066742/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
2255,Mr.麵王,ChZDSUhNMG9nS0VJQ0FnSUQwc1pXeFpBEAE,湯頭不錯，麵條好吃，服務態度很好，炸豬排很好吃,2 年前,正面,食物,5,Shian,https://www.google.com/maps/contrib/105356577531540833214/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1444700531705902071
27807,密密一鍋,ChdDSUhNMG9nS0VJQ0FnSUNJcVpDY3RBRRAB,麻辣鍋香，鈣骨鍋濃的，員工態度超好👍,3 年前,正面,食物,5,venus v,https://www.google.com/maps/contrib/117551418316978143656/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
45699,永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN5b3Jmb0NREAE,雖然餐點還不錯吃,11 個月前,正面,食物,1,吳予彤,https://www.google.com/maps/contrib/110945614755318322214/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
27854,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUNjNmVlQ1FBEAE,湯頭不錯，火鍋料也好吃，服務態度也都不錯。,1 年前,正面,食物,5,林侑生,https://www.google.com/maps/contrib/110602077461643742233/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
49400,沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSURVd3ZTLWRBEAE,菜粽好吃，老闆服務態度佳,2 年前,正面,食物,5,張小O,https://www.google.com/maps/contrib/106765451321249913392/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
38451,明新食品,ChdDSUhNMG9nS0VJQ0FnSURNcE9lZW5BRRAB,蛋撻餡好吃，外皮很多顆粒個人不愛 巧克力卷普 蜂蜜蛋糕不錯 服務態度不錯 環境乾淨,2 年前,正面,食物,5,梁弘弘,https://www.google.com/maps/contrib/107804541503827474970/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6129942254437714976
7988,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM2OWZMbzBRRRAB,滷蛋魯得很透超讚 魚皮湯沒腥味量也很多 最重要的事老闆娘服務態度很好 看我熱還把電風扇給我吹 讓我感受濃濃的台南人情味,3 個月前,正面,食物,5,陳永翔,https://www.google.com/maps/contrib/115164689898422410998/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
24980,圓環牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUNvMjRtTW1nRRAB,湯頭清淡，牛肉鮮甜；態度親切，要等一下,2 年前,正面,食物,5,賴小兔,https://www.google.com/maps/contrib/105256500983922470257/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=827307068707262989
2630,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2amMzemRBEAE,超級好吃，松露燉飯和英國炸魚很推 店員服務態度很好，也很漂亮 (´∀｀)♡,2 個月前,正面,食物,5,顏婕蓉,https://www.google.com/maps/contrib/112693644374724273577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
27761,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUNpcVByTWF3EAE,梅花豬超級好吃 麻辣湯很香，有鴨血豆腐  紅茶香味很特別，喝完還會想再喝,1 年前,正面,食物,5,顏璽芸,https://www.google.com/maps/contrib/117472511448955432811/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
61554,義豐冬瓜茶,ChZDSUhNMG9nS0VJQ0FnSURBamNHU1V3EAE,好喝的冬瓜茶，加點料更美味,5 年前,正面,食物,4,、蕃茄醬‖.*。,https://www.google.com/maps/contrib/118152992875853201578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=384191162129070698
16954,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUNBemRXNjh3RRAB,糖水也完全不會膩口！,4 年前,正面,食物,5,。。,https://www.google.com/maps/contrib/117882784034548871971/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
16953,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUNBemRXNjh3RRAB,我們吃過覺得圓仔真的讓人驚艷！,4 年前,正面,食物,5,。。,https://www.google.com/maps/contrib/117882784034548871971/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
49782,泉成點心店,ChZDSUhNMG9nS0VJQ0FnSURneHJfOVZREAE,炸魚很嫩,5 年前,正面,食物,5,/ L,https://www.google.com/maps/contrib/101065654762842225830/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
61610,義豐冬瓜茶,ChZDSUhNMG9nS0VJQ0FnSURncHRqTUhREAE,好喝，不會太甜膩。,5 年前,正面,食物,5,/ L,https://www.google.com/maps/contrib/101065654762842225830/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=384191162129070698
25377,圓環牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUMwbjZLd213RRAB,湯頭不錯，肉質跟厚度有水準，不想吃太飽的話可以來,2 年前,正面,食物,4,[Chris] Chu-Yeh Lee,https://www.google.com/maps/contrib/105797955556176916105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=827307068707262989
10596,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSURDd012Q0lnEAE,好幾年來　口味始終如一,1 年前,正面,食物,4,_ Hua,https://www.google.com/maps/contrib/102964640596653325373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
72932,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUM4cUo2S3dnRRAB,1.棺材板不錯吃~,1 年前,正面,食物,3,_ REX,https://www.google.com/maps/contrib/101429908241836637591/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
71329,西羅殿牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURTOG9hMnhRRRAB,如果吃辣一定要吃店家的特製辣椒醬（店家送餐時會詢問），增添口感層次！,1 年前,正面,食物,4,_ WEN,https://www.google.com/maps/contrib/117222437259434724810/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
64410,莉莉水果店,ChZDSUhNMG9nS0VJQ0FnSUNBNWQ2TmRnEAE,超濃超香的芒果牛奶$70,3 年前,正面,食物,4,_G Anthony Hsu,https://www.google.com/maps/contrib/100704815010105169482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
86917,阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNBNVlIWEx3EAE,口味清淡，冰著一個晚上後吃也沒問題,3 年前,正面,食物,4,_G Anthony Hsu,https://www.google.com/maps/contrib/100704815010105169482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
82451,阿卿杏仁茶,ChdDSUhNMG9nS0VJQ0FnSURRN3BhdnlnRRAB,濃醇香的杏仁茶,3 年前,正面,食物,4,【Patrick 】,https://www.google.com/maps/contrib/117984633859092628514/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
75274,連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURnd082a2JREAE,每人每日限購兩包，焦焦香香的煎餅。,4 年前,正面,食物,4,꧂ TOFU꧁,https://www.google.com/maps/contrib/109817915895090751216/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
73532,赤崁糖原糖概念館,ChdDSUhNMG9nS0VJQ0FnSUNzcHZPRjFBRRAB,純天然的糖，飲料很好喝,1 年前,正面,食物,5,0 0,https://www.google.com/maps/contrib/118113806469916885367/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11902902068231864997
16950,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUR5MlAtZXl3RRAB,春夏秋冬來台南都必吃的50塊選五樣挫冰！,10 個月前,正面,食物,5,08林宜融,https://www.google.com/maps/contrib/107576230133984469585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
16951,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUR5MlAtZXl3RRAB,不知道要選什麼，蜜芋頭、湯圓點下去就對了！,10 個月前,正面,食物,5,08林宜融,https://www.google.com/maps/contrib/107576230133984469585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
3419,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSURnNzRYRG5RRRAB,大推奶油野菇飯！,3 年前,正面,食物,5,090-林科名,https://www.google.com/maps/contrib/104861466960238808179/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
27482,官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUM4MUpTSnhnRRAB,麻辣豆腐煲真棒👍👍跟他們的臭豆腐一樣非常棒的,1 年前,正面,食物,5,1 A,https://www.google.com/maps/contrib/113966025116320596307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
82980,阿卿杏仁茶,ChdDSUhNMG9nS0VJQ0FnSUNDcW9DYWtRRRAB,不是化學味道的杏仁 好喝不膩口！,1 年前,正面,食物,5,1 CHEN TENG,https://www.google.com/maps/contrib/104641047646832193557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
7024,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,本人是愛酸辣湯魔人，到哪有酸辣湯都會點來喝，這裡的真的好喝而且好大碗喝不完。,1 年前,正面,食物,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
2956,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURLb0l1SE93EAE,台南最喜歡的餐酒館🍸 來吃過好多次，沒有一次的餐點有雷品。,8 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
38253,振來發囍餅蛋糕,ChZDSUhNMG9nS0VJQ0FnSURLX01xUkZBEAE,另外是產品造型和種類也十分多樣化， 讓消費者在挑選的時有豐富的選擇～,7 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9554895477104508415
27851,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,火鍋口味只有兩種選擇，麻辣鍋與鈣骨鍋，主餐除了白飯與寬粉絲可選外，還多了小饅頭可選擇，與以往所認知的多了一點新鮮感。,2 年前,正面,食物,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
28210,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,不宜點過多加點餐點，單點給的份量超值，提供的服務和食材超過平價的價值，食材非常新鮮，米飯油亮粒粒分明不馬虎，還有許多餐點沒點過，絕對值得推薦再次來訪。,2 年前,正面,食物,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
83459,阿喬師水粄粥,ChdDSUhNMG9nS0VJQ0FnSUNLb0lTdzBRRRAB,記得來台南玩時要來 阿喬師水阪粥 吃上一碗  水粄粥！,9 個月前,正面,食物,5,10蘇曉稜,https://www.google.com/maps/contrib/114332994619399680868/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6057426353209820911
80474,銀座日式料理,ChZDSUhNMG9nS0VJQ0FnSURTX3QydlR3EAE,餐點不錯吃,1 年前,正面,食物,5,12 02,https://www.google.com/maps/contrib/115011102648041133775/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
93416,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSURJN3JUcEFnEAE,巷子裏的古早味紅茶 就單賣這一味，只能選擇甜度 單喝半糖覺得後味仍帶點微微澀 無糖的另外自己添加玻璃瓶的高大鮮奶，超好喝,2 年前,正面,食物,3,Agnes Chen,https://www.google.com/maps/contrib/116379207953754918558/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
12658,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURLcXNUb0lREAE,是為了這米糕，值!,7 個月前,正面,食物,5,aiir w,https://www.google.com/maps/contrib/114563893536094715871/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
35150,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURjZ0ltYVhBEAE,不同於大多台南牛肉湯的濃郁高湯， 入口有淡淡的真菌香氣及微微蔬果酸， 牛肉不柴,1 年前,正面,食物,4,Akair Iori,https://www.google.com/maps/contrib/109020704698254944697/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
72685,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5dnBhVzF3RRAB,外皮酥脆內餡濃湯偏甜，台南口味！,11 個月前,正面,食物,4,Akari Lin,https://www.google.com/maps/contrib/100218030898073937317/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
